Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,Position,TrackStatus,LapTime,Sector1Time,Sector2Time,Sector3Time,year,gp,session_code,speed_mean,speed_max,speed_std,throttle_mean,throttle_std,brake_ratio,rpm_mean,gear_mean,drs_ratio,CompoundEncoded,lap_time_prev,lap_time_mean_3_prev,lap_time_delta_prev,lap_time_std_5_prev,speed_mean_prev,speed_mean_delta_prev,speed_max_prev,speed_max_delta_prev,speed_std_prev,speed_std_delta_prev,throttle_mean_prev,throttle_mean_delta_prev,throttle_std_prev,throttle_std_delta_prev,brake_ratio_prev,brake_ratio_delta_prev,rpm_mean_prev,rpm_mean_delta_prev,gear_mean_prev,gear_mean_delta_prev,drs_ratio_prev,drs_ratio_delta_prev,degradation_score_prev,aggression_score_prev,efficiency_score_prev,drs_usage_intensity_prev,consistency_score_prev,tyre_ratio,stint_progress,LapNumber_pct,tyre_x_progress,compound_x_tyre,session_baseline,LapTimeResidual
BOT,77,Alfa Romeo,30.0,3.0,HARD,18.0,18.0,1,107.849,38.307,43.943,25.599,2023,Azerbaijan Grand Prix,R,199.6425,323.0,80.98113703287848,65.73,43.7231791041942,0.235,9933.6325,5.215,0.0,2.0,108.065,108.658,-1.5109999999999957,0.63033126211542,199.81463414634143,5.660599916512581,324.0,-1.0,78.91237925382225,-2.856473819642133,65.89268292682927,1.8266682569026216,43.81672426485852,0.11465759310789281,0.2463414634146341,-0.0030472896416006146,9963.160975609757,235.95559663665335,5.2317073170731705,0.0776730872443192,0.0,0.0,-6.925258453097943,49.660582986317664,0.02005333260225794,0.0,0.63033126211542,0.8571428571428571,0.8421052631578947,0.6,10.799999999999999,36.0,107.141,0.7079999999999984
BOT,77,Alfa Romeo,31.0,3.0,HARD,19.0,18.0,1,107.971,38.369,43.969,25.633,2023,Azerbaijan Grand Prix,R,199.70864197530864,325.0,81.36444141098433,65.62222222222222,43.24261511953501,0.219753086419753,9840.686419753089,5.291358024691358,0.0,2.0,107.849,108.49666666666667,-0.21599999999999397,0.6704979492884511,199.6425,-0.17213414634142055,323.0,-1.0,80.98113703287848,2.0687577790562273,65.73,-0.16268292682926244,43.7231791041942,-0.09354516066431984,0.235,-0.011341463414634101,9933.6325,-29.52847560975715,5.215,-0.016707317073170636,0.0,0.0,0.19113414634142656,50.28345,0.020095609978527138,0.0,0.6704979492884511,0.9047619047619048,0.8947368421052632,0.62,11.78,38.0,107.141,0.8299999999999983
BOT,77,Alfa Romeo,32.0,3.0,HARD,20.0,18.0,1,108.046,38.739,43.63,25.677,2023,Azerbaijan Grand Prix,R,198.2148148148148,323.0,81.73935742502033,65.18765432098765,43.76664430976673,0.2271604938271605,9824.59012345679,5.2444444444444445,0.0,2.0,107.971,107.96166666666666,0.12199999999999989,0.7033570928056522,199.70864197530864,0.06614197530862498,325.0,2.0,81.36444141098433,0.38330437810584783,65.62222222222222,-0.10777777777778397,43.24261511953501,-0.4805639846591916,0.219753086419753,-0.01524691358024699,9840.686419753089,-92.94608024691115,5.291358024691358,0.07635802469135822,0.0,0.0,0.2756111111111279,51.201536351165984,0.0202921159502173,0.0,0.7033570928056522,0.9523809523809523,0.9473684210526315,0.64,12.8,40.0,107.141,0.9050000000000011
BOT,77,Alfa Romeo,33.0,3.0,HARD,21.0,19.0,1,109.361,39.403,44.312,25.646,2023,Azerbaijan Grand Prix,R,196.982800982801,323.0,80.89683388750063,64.63636363636364,43.69413905467771,0.2407862407862407,9843.65601965602,5.174447174447175,0.0835380835380835,2.0,108.046,107.95533333333333,0.07500000000000284,0.7175564786133688,198.2148148148148,-1.4938271604938507,323.0,-2.0,81.73935742502033,0.3749160140360033,65.18765432098765,-0.4345679012345727,43.76664430976673,0.5240291902317225,0.2271604938271605,0.007407407407407501,9824.59012345679,-16.096296296298533,5.2444444444444445,-0.04691358024691361,0.0,0.0,1.795987654321014,50.379594573997856,0.02017332417944174,0.0,0.7175564786133688,1.0,1.0,0.66,13.860000000000001,42.0,107.141,2.219999999999999
BOT,77,Alfa Romeo,36.0,4.0,MEDIUM,2.0,19.0,1,106.304,37.729,42.942,25.633,2023,Azerbaijan Grand Prix,R,203.97974683544305,320.0,78.24667875364649,67.40759493670886,43.20307898218704,0.2126582278481012,10004.13670886076,5.324050632911392,0.0,1.0,109.361,108.45933333333335,1.3149999999999977,0.6221838956450281,196.982800982801,-1.2320138320137914,323.0,0.0,80.89683388750063,-0.8425235375196962,64.63636363636364,-0.5512906846240071,43.69413905467771,-0.07250525508901973,0.2407862407862407,0.013625746959080198,9843.65601965602,19.065896199230338,5.174447174447175,-0.06999726999726974,0.0835380835380835,0.0835380835380835,2.78780007280003,49.072816618271176,0.020009109570664686,26.982800982800967,0.6221838956450281,0.09523809523809523,0.06666666666666667,0.72,1.44,2.0,107.141,-0.8370000000000033
BOT,77,Alfa Romeo,37.0,4.0,MEDIUM,3.0,18.0,1,106.722,38.016,43.04,25.666,2023,Azerbaijan Grand Prix,R,203.3117206982544,320.0,78.28534401330683,68.3715710723192,42.36188250981726,0.1970074812967581,10003.758104738155,5.314214463840399,0.0,1.0,106.304,107.90366666666667,-3.057000000000002,1.0851846386675539,203.97974683544305,6.996945852642057,320.0,-3.0,78.24667875364649,-2.650155133854142,67.40759493670886,2.771231300345221,43.20307898218704,-0.49106007249067574,0.2126582278481012,-0.02812801293813949,10004.13670886076,160.48068920473997,5.324050632911392,0.14960345846421763,0.0,-0.0835380835380835,-9.841287624793958,53.072815253965715,0.02038750221721551,0.0,1.0851846386675539,0.14285714285714285,0.13333333333333333,0.74,2.2199999999999998,3.0,107.141,-0.41900000000001114
BOT,77,Alfa Romeo,38.0,4.0,MEDIUM,4.0,18.0,1,106.823,37.974,43.172,25.677,2023,Azerbaijan Grand Prix,R,202.305912596401,320.0,78.96881474395133,68.17223650385604,42.778964991667976,0.2133676092544987,9991.935732647817,5.285347043701799,0.0,1.0,106.722,107.46233333333333,0.41799999999999216,1.2099106165333215,203.3117206982544,-0.6680261371886616,320.0,0.0,78.28534401330683,0.03866525966033407,68.3715710723192,0.9639761356103378,42.36188250981726,-0.8411964723697807,0.1970074812967581,-0.015650746551343103,10003.758104738155,-0.37860412260488374,5.314214463840399,-0.009836169070993606,0.0,0.0,1.2830336184854119,54.9018600630593,0.02032150288590865,0.0,1.2099106165333215,0.19047619047619047,0.2,0.76,3.04,4.0,107.141,-0.31800000000001205
BOT,77,Alfa Romeo,39.0,4.0,MEDIUM,5.0,18.0,1,107.213,38.01,43.457,25.746,2023,Azerbaijan Grand Prix,R,198.78172588832487,319.0,79.20870149764156,66.15989847715736,43.03714374195265,0.2005076142131979,9874.408629441625,5.223350253807107,0.0,1.0,106.823,106.61633333333333,0.10099999999999909,1.2493557139582205,202.305912596401,-1.005808101853404,320.0,0.0,78.96881474395133,0.6834707306445011,68.17223650385604,-0.19933456846315778,42.778964991667976,0.41708248185071994,0.2133676092544987,0.01636012795774061,9991.935732647817,-11.822372090338831,5.285347043701799,-0.028867420138599442,0.0,0.0,1.3201757111079018,53.626489383496015,0.020244892793160815,0.0,1.2493557139582205,0.23809523809523808,0.26666666666666666,0.78,3.9000000000000004,5.0,107.141,0.07199999999998852
BOT,77,Alfa Romeo,40.0,4.0,MEDIUM,6.0,18.0,1,106.841,37.882,43.218,25.741,2023,Azerbaijan Grand Prix,R,199.65394402035625,320.0,79.06408754777459,65.74809160305344,43.54917643345743,0.2162849872773536,9902.55979643766,5.2798982188295165,0.0,1.0,107.213,106.91933333333333,0.39000000000000057,1.2049619496067323,198.78172588832487,-3.5241867080761153,319.0,-1.0,79.20870149764156,0.23988675369022872,66.15989847715736,-2.0123380266986857,43.03714374195265,0.25817875028467085,0.2005076142131979,-0.012859995041300809,9874.408629441625,-117.5271032061919,5.223350253807107,-0.06199678989469248,0.0,0.0,4.1146943222893135,52.894335076915155,0.02012896208625692,0.0,1.2049619496067323,0.2857142857142857,0.3333333333333333,0.8,4.800000000000001,6.0,107.141,-0.30000000000001137
BOT,77,Alfa Romeo,41.0,4.0,MEDIUM,7.0,18.0,1,107.199,37.954,43.394,25.851,2023,Azerbaijan Grand Prix,R,198.785536159601,320.0,78.75251672343121,66.84039900249377,42.94856765761111,0.2169576059850374,9863.620947630923,5.266832917705735,0.0,1.0,106.841,106.959,-0.3719999999999999,0.3251911745420968,199.65394402035625,0.872218132031378,320.0,1.0,79.06408754777459,-0.14461394986696519,65.74809160305344,-0.4118068741039167,43.54917643345743,0.5120326915047855,0.2162849872773536,0.015777373064155692,9902.55979643766,28.15116699603459,5.2798982188295165,0.05654796502240966,0.0,0.0,-1.0279331447540243,51.52776644717675,0.020159816078676313,0.0,0.3251911745420968,0.3333333333333333,0.4,0.82,5.739999999999999,7.0,107.141,0.057999999999992724
BOT,77,Alfa Romeo,42.0,4.0,MEDIUM,8.0,18.0,1,108.026,38.83,43.594,25.602,2023,Azerbaijan Grand Prix,R,198.9485294117647,323.0,78.16815364029205,65.43382352941177,43.56052055976913,0.2279411764705882,9895.18137254902,5.262254901960785,0.0784313725490196,1.0,107.199,107.08433333333333,0.3580000000000041,0.2295120911848981,198.785536159601,-0.8684078607552408,320.0,0.0,78.75251672343121,-0.31157082434337724,66.84039900249377,1.0923073994403296,42.94856765761111,-0.6006087758463252,0.2169576059850374,0.0006726187076838142,9863.620947630923,-38.93884880673613,5.266832917705735,-0.013065301123781126,0.0,0.0,1.4433654667402822,52.338866051828035,0.020151360829261375,0.0,0.2295120911848981,0.38095238095238093,0.4666666666666667,0.84,6.72,8.0,107.141,0.8849999999999909
BOT,77,Alfa Romeo,43.0,4.0,MEDIUM,9.0,18.0,1,108.059,38.853,43.575,25.631,2023,Azerbaijan Grand Prix,R,195.77944862155388,323.0,78.99981857810567,62.71177944862156,44.258430609223325,0.2531328320802005,9868.977443609025,5.140350877192983,0.0726817042606516,1.0,108.026,107.35533333333332,0.8269999999999982,0.4876923210386452,198.9485294117647,0.16299325216368743,323.0,3.0,78.16815364029205,-0.5843630831391664,65.43382352941177,-1.4065754730820004,43.56052055976913,0.6119529021580234,0.2279411764705882,0.010983570485550792,9895.18137254902,31.560424918096032,5.262254901960785,-0.0045780157449506476,0.0784313725490196,0.0784313725490196,0.891947924306899,50.518760813148795,0.020103565397823778,25.333333333333332,0.4876923210386452,0.42857142857142855,0.5333333333333333,0.86,7.74,9.0,107.141,0.9179999999999922
BOT,77,Alfa Romeo,44.0,4.0,MEDIUM,10.0,18.0,1,106.864,38.099,43.264,25.501,2023,Azerbaijan Grand Prix,R,200.7512953367876,322.0,80.21902038845886,65.96113989637306,43.374731320652806,0.2176165803108808,9909.909326424871,5.27720207253886,0.0,1.0,108.059,107.76133333333333,0.03300000000000125,0.5457012002919347,195.77944862155388,-3.1690807902108133,323.0,0.0,78.99981857810567,0.8316649378136276,62.71177944862156,-2.722044080790205,44.258430609223325,0.6979100494541939,0.2531328320802005,0.025191655609612285,9868.977443609025,-26.203928939994512,5.140350877192983,-0.12190402476780182,0.0726817042606516,-0.0057496682883680095,3.4552136222910153,46.837369112003074,0.019835855729166265,23.476190476190467,0.5457012002919347,0.47619047619047616,0.6,0.88,8.8,10.0,107.141,-0.277000000000001
BOT,77,Alfa Romeo,45.0,4.0,MEDIUM,11.0,18.0,1,106.699,37.984,43.144,25.571,2023,Azerbaijan Grand Prix,R,199.7240506329114,322.0,79.02012404353272,66.18987341772151,42.97616974821734,0.2151898734177215,9966.551898734177,5.19746835443038,0.0,1.0,106.864,107.64966666666668,-1.1949999999999932,0.6054566045556498,200.7512953367876,4.97184671523371,322.0,-1.0,80.21902038845886,1.2192018103531836,65.96113989637306,3.249360447751492,43.374731320652806,-0.8836992885705186,0.2176165803108808,-0.03551625176931969,9909.909326424871,40.93188281584662,5.27720207253886,0.1368511953458773,0.0,-0.0726817042606516,-5.949230134922822,51.606902198716746,0.020255587930921363,0.0,0.6054566045556498,0.5238095238095238,0.6666666666666666,0.9,9.9,11.0,107.141,-0.4420000000000073
BOT,77,Alfa Romeo,46.0,4.0,MEDIUM,12.0,18.0,1,106.599,37.745,43.239,25.615,2023,Azerbaijan Grand Prix,R,200.37844611528823,322.0,80.62796649735732,66.09774436090225,42.979871062014006,0.2055137844611528,9837.89724310777,5.323308270676692,0.0,1.0,106.699,107.20733333333332,-0.16500000000000625,0.6404243124679563,199.7240506329114,-1.0272447038761925,322.0,0.0,79.02012404353272,-1.1988963449261405,66.18987341772151,0.2287335213484596,42.97616974821734,-0.39856157243546875,0.2151898734177215,-0.0024267068931592972,9966.551898734177,56.64257230930525,5.19746835443038,-0.07973371810848029,0.0,0.0,1.0774345772939078,51.94648293542701,0.020037422695363665,0.0,0.6404243124679563,0.5714285714285714,0.7333333333333333,0.92,11.040000000000001,12.0,107.141,-0.5420000000000016
BOT,77,Alfa Romeo,47.0,4.0,MEDIUM,13.0,18.0,1,106.688,37.759,43.293,25.636,2023,Azerbaijan Grand Prix,R,200.2074074074074,321.0,79.0781130578903,67.33086419753086,42.95356876670282,0.1950617283950617,9908.64197530864,5.3012345679012345,0.0,1.0,106.599,106.72066666666667,-0.09999999999999432,0.7302487932205404,200.37844611528823,0.6543954823768274,322.0,0.0,80.62796649735732,1.6078424538246026,66.09774436090225,-0.09212905681926031,42.979871062014006,0.0037013137966681597,0.2055137844611528,-0.009676088956568712,9837.89724310777,-128.65465562640748,5.323308270676692,0.12583991624631174,0.0,0.0,-0.548881697915669,52.513746772947414,0.02036594560997728,0.0,0.7302487932205404,0.6190476190476191,0.8,0.94,12.219999999999999,13.0,107.141,-0.45300000000000296
BOT,77,Alfa Romeo,48.0,4.0,MEDIUM,14.0,18.0,12,106.754,37.958,43.295,25.501,2023,Azerbaijan Grand Prix,R,199.245,322.0,79.59159522258106,64.845,43.778331750160014,0.225,9854.9475,5.2675,0.0,1.0,106.688,106.66199999999999,0.08899999999999864,0.6097267420739092,200.2074074074074,-0.1710387078808253,321.0,-1.0,79.0781130578903,-1.5498534394670145,67.33086419753086,1.2331198366286031,42.95356876670282,-0.02630229531118289,0.1950617283950617,-0.010452056066091092,9908.64197530864,70.7447322008702,5.3012345679012345,-0.02207370277545717,0.0,0.0,0.45510043627588564,54.1971894528273,0.020203293711947838,0.0,0.6097267420739092,0.6666666666666666,0.8666666666666667,0.96,13.44,14.0,107.141,-0.38700000000000045
BOT,77,Alfa Romeo,49.0,4.0,MEDIUM,15.0,18.0,1,106.649,37.73,43.298,25.621,2023,Azerbaijan Grand Prix,R,201.32914572864323,321.0,79.58237786263302,66.81155778894473,43.18762495442949,0.2236180904522613,9831.404522613066,5.341708542713568,0.0,1.0,106.754,106.68033333333334,0.0660000000000025,0.09746127436099293,199.245,-0.9624074074073974,322.0,1.0,79.59159522258106,0.5134821646907568,64.845,-2.4858641975308586,43.778331750160014,0.824762983457191,0.225,0.02993827160493831,9854.9475,-53.694475308639085,5.2675,-0.033734567901234414,0.0,0.0,1.2534074074074,50.254875,0.02021571239091929,0.0,0.09746127436099293,0.7142857142857143,0.9333333333333333,0.98,14.7,15.0,107.141,-0.49200000000000443
BOT,77,Alfa Romeo,50.0,4.0,MEDIUM,16.0,18.0,1,106.652,37.962,43.207,25.483,2023,Azerbaijan Grand Prix,R,201.50123456790124,322.0,80.19427600778414,66.74074074074075,43.05291982421795,0.2148148148148148,9912.377777777778,5.286419753086419,0.0,1.0,106.649,106.697,-0.10500000000000398,0.057876592851253406,201.32914572864323,2.0841457286432217,321.0,-1.0,79.58237786263302,-0.009217359948038961,66.81155778894473,1.9665577889447263,43.18762495442949,-0.5907067957305259,0.2236180904522613,-0.0013819095477387022,9831.404522613066,-23.54297738693458,5.341708542713568,0.07420854271356792,0.0,0.0,-1.9655276381909643,51.871284816039996,0.020476084488348315,0.0,0.057876592851253406,0.7619047619047619,1.0,1.0,16.0,16.0,107.141,-0.4890000000000043
PIA,81,McLaren,2.0,1.0,MEDIUM,2.0,11.0,1,109.527,39.694,44.345,25.488,2023,Azerbaijan Grand Prix,R,195.3943661971831,328.0,80.95555420365473,62.147887323943664,43.0443186959288,0.2230046948356807,10140.600938967136,4.807511737089202,0.9976525821596244,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.046511627906976744,0.16666666666666666,0.0392156862745098,0.0784313725490196,2.0,107.141,2.3859999999999957
PIA,81,McLaren,3.0,1.0,MEDIUM,3.0,11.0,1,108.452,38.841,44.191,25.42,2023,Azerbaijan Grand Prix,R,198.48888888888888,336.0,82.03973318936488,62.79506172839506,42.89170077480131,0.2123456790123457,10197.8,4.901234567901234,0.1629629629629629,1.0,109.527,109.527,,,195.3943661971831,,328.0,,80.95555420365473,,62.147887323943664,,43.0443186959288,,0.2230046948356807,,10140.600938967136,,4.807511737089202,,0.9976525821596244,,0.2230046948356807,48.288616676585335,0.019266619478825884,327.2300469483568,,0.06976744186046512,0.3333333333333333,0.058823529411764705,0.1764705882352941,3.0,107.141,1.3109999999999928
PIA,81,McLaren,4.0,1.0,MEDIUM,4.0,11.0,1,109.002,39.022,44.287,25.693,2023,Azerbaijan Grand Prix,R,197.39853300733495,332.0,81.64152332714028,63.42053789731052,42.38252702197901,0.2127139364303178,10210.545232273838,4.858190709046455,0.0904645476772616,1.0,108.452,108.98949999999999,-1.0750000000000028,0.7601397897755355,198.48888888888888,3.0945226917057767,336.0,8.0,82.03973318936488,1.0841789857101531,62.79506172839506,0.6471744044513983,42.89170077480131,-0.15261792112749362,0.2123456790123457,-0.010659015823335005,10197.8,57.19906103286303,4.901234567901234,0.09372283081203214,0.1629629629629629,-0.8346896191966615,-3.9571770126934336,49.46080170705685,0.019461984634357856,54.75555555555553,0.7601397897755355,0.09302325581395349,0.5,0.0784313725490196,0.3137254901960784,4.0,107.141,1.86099999999999
PIA,81,McLaren,5.0,1.0,MEDIUM,5.0,11.0,1,108.298,38.671,44.159,25.468,2023,Azerbaijan Grand Prix,R,195.1837708830549,336.0,82.40106217149413,62.930787589498806,42.738130864147465,0.2171837708830549,10068.15751789976,4.894988066825776,0.0787589498806682,1.0,109.002,108.99366666666667,0.5499999999999972,0.5375484474290025,197.39853300733495,-1.0903558815539327,332.0,-4.0,81.64152332714028,-0.3982098622246042,63.42053789731052,0.6254761689154549,42.38252702197901,-0.5091737528222993,0.2127139364303178,0.0003682574179721121,10210.545232273838,12.745232273839065,4.858190709046455,-0.04304385885477924,0.0904645476772616,-0.07249841528570129,1.8530698179842477,49.93010563064545,0.019330916968712242,30.03422982885085,0.5375484474290025,0.11627906976744186,0.6666666666666666,0.09803921568627451,0.49019607843137253,5.0,107.141,1.1569999999999965
PIA,81,McLaren,6.0,1.0,MEDIUM,6.0,11.0,1,108.485,38.642,44.289,25.554,2023,Azerbaijan Grand Prix,R,194.5965346534653,331.0,82.09782392168634,60.92079207920792,42.75463683722752,0.2079207920792079,10070.79207920792,4.846534653465347,0.0866336633663366,1.0,108.298,108.584,-0.7039999999999935,0.5600240322224237,195.1837708830549,-2.2147621242800426,336.0,4.0,82.40106217149413,0.7595388443538553,62.930787589498806,-0.48975030781171114,42.738130864147465,0.3556038421684562,0.2171837708830549,0.004469834452737104,10068.15751789976,-142.38771437407922,4.894988066825776,0.036797357779320805,0.0787589498806682,-0.0117055977965934,1.727945895163104,49.263241836170906,0.019384319942962483,26.463007159904514,0.5600240322224237,0.13953488372093023,0.8333333333333334,0.11764705882352941,0.7058823529411764,6.0,107.141,1.343999999999994
PIA,81,McLaren,7.0,1.0,MEDIUM,7.0,11.0,1,109.102,39.196,44.225,25.681,2023,Azerbaijan Grand Prix,R,195.8446601941748,325.0,81.29717882734745,62.90291262135922,42.61107187672977,0.2087378640776699,10146.240291262136,4.849514563106796,0.0,1.0,108.485,108.59500000000001,0.1869999999999976,0.5075743295321348,194.5965346534653,-0.5872362295895925,331.0,-5.0,82.09782392168634,-0.3032382498077908,60.92079207920792,-2.009995510290885,42.75463683722752,0.016505973080057856,0.2079207920792079,-0.009262978803846994,10070.79207920792,2.63456130816121,4.846534653465347,-0.048453413360428854,0.0866336633663366,0.0078747134856684,0.982157021668798,48.25409273600628,0.01932094438835646,28.675742574257413,0.5075743295321348,0.16279069767441862,1.0,0.13725490196078433,0.9607843137254903,7.0,107.141,1.9609999999999985
PIA,81,McLaren,15.0,2.0,HARD,7.0,13.0,1,108.618,38.969,44.237,25.412,2023,Azerbaijan Grand Prix,R,196.00480769230768,330.0,82.05596078117642,61.25,43.16653098860692,0.2379807692307692,10095.641826923076,4.836538461538462,0.997596153846154,2.0,109.102,108.62833333333333,0.6170000000000044,0.3594985396354127,195.8446601941748,1.2481255407094807,325.0,-6.0,81.29717882734745,-0.8006450943388899,62.90291262135922,1.9821205421513,42.61107187672977,-0.14356496049775558,0.2087378640776699,0.0008170719984619823,10146.240291262136,75.44821205421613,4.849514563106796,0.002979909641449119,0.0,-0.0866336633663366,-0.4223876766318063,49.77269299651239,0.019300288016517956,0.0,0.3594985396354127,0.16279069767441862,0.02702702702702703,0.29411764705882354,2.058823529411765,14.0,107.141,1.4769999999999897
